   0.0000000000000000        0.0000000000000000        4.5472111701965332     
   5.0000000000000003E-002   0.0000000000000000        5.4017351886193978     
  0.10000000000000001        0.0000000000000000        4.6787665829430800     
  0.15000000000000002        0.0000000000000000        3.9183323382273612     
  0.20000000000000001        0.0000000000000000        3.3992790434874234     
  0.25000000000000000        0.0000000000000000        2.7148684747288212     
  0.30000000000000004        0.0000000000000000        2.3061804987524592     
  0.35000000000000003        0.0000000000000000        2.0930096432719623     
  0.40000000000000002        0.0000000000000000        1.5394022342807478     
  0.45000000000000001        0.0000000000000000        2.2020048644231056     
  0.50000000000000000        0.0000000000000000        2.3573557303865345     
  0.55000000000000004        0.0000000000000000        1.7504781482506471     
  0.60000000000000009        0.0000000000000000        1.7686036476994451     
  0.65000000000000002        0.0000000000000000        1.8284132615389395     
  0.70000000000000007        0.0000000000000000        1.7958860191208821     
  0.75000000000000000        0.0000000000000000        1.1886933036266307     
  0.80000000000000004        0.0000000000000000       0.31444871936193686     
  0.85000000000000009        0.0000000000000000       0.42501696660593946     
  0.90000000000000002        0.0000000000000000       0.61004604324254919     
  0.95000000000000007        0.0000000000000000      -0.18268651875647690     
   1.0000000000000000        0.0000000000000000       -8.1993283774239659E-002
   1.0500000000000000        0.0000000000000000       0.68510747337612143     
   1.1000000000000001        0.0000000000000000        1.1460165476348514     
   1.1500000000000001        0.0000000000000000       0.82460090679412268     
   1.2000000000000002        0.0000000000000000       0.91014606124133701     
   1.2500000000000000        0.0000000000000000       0.46484796459526595     
   1.3000000000000000        0.0000000000000000        1.0749055043668370     
   1.3500000000000001        0.0000000000000000       0.73210713010728146     
   1.4000000000000001        0.0000000000000000        1.0428643477814994     
   1.4500000000000002        0.0000000000000000        1.0667819357236457     
   1.5000000000000000        0.0000000000000000       0.31664099985158534     
   1.5500000000000000        0.0000000000000000       0.56837561962229066     
   1.6000000000000001        0.0000000000000000        1.0311393339852259     
   1.6500000000000001        0.0000000000000000        1.6516405341388487     
   1.7000000000000002        0.0000000000000000       -3.5815683412171673E-002
   1.7500000000000000        0.0000000000000000      -0.47578554505525322     
   1.8000000000000000        0.0000000000000000      -0.69120037641175580     
   1.8500000000000001        0.0000000000000000      -0.42841990945707087     
   1.9000000000000001        0.0000000000000000      -0.30206820563282166     
   1.9500000000000002        0.0000000000000000       0.21143234659264534     
   2.0000000000000000        0.0000000000000000        1.1354490265307196     
   2.0500000000000003        0.0000000000000000       0.29451309299415396     
   2.1000000000000001        0.0000000000000000       0.49924009804682612     
   2.1499999999999999        0.0000000000000000       0.29448128161532550     
   2.2000000000000002        0.0000000000000000        1.1096234296944232     
   2.2500000000000000        0.0000000000000000       0.94418190242302935     
   2.3000000000000003        0.0000000000000000       0.62512298996486781     
   2.3500000000000001        0.0000000000000000       0.48013942668581250     
   2.4000000000000004        0.0000000000000000       -2.3349621511585650E-002
   2.4500000000000002        0.0000000000000000      -0.23554930526973977     
   2.5000000000000000        0.0000000000000000       0.20482099769267303     
   2.5500000000000003        0.0000000000000000       -4.0897131232369516E-002
   2.6000000000000001        0.0000000000000000       0.95874041131966492     
   2.6500000000000004        0.0000000000000000      -0.17290355498711230     
   2.7000000000000002        0.0000000000000000       0.21169639763810350     
   2.7500000000000000        0.0000000000000000       0.22552372020810296     
   2.8000000000000003        0.0000000000000000        1.2410176782513467     
   2.8500000000000001        0.0000000000000000        1.7012868412983031     
   2.9000000000000004        0.0000000000000000        1.3348576990830938     
   2.9500000000000002        0.0000000000000000       0.84429087472871633     
   3.0000000000000000        0.0000000000000000       -3.5235571284224498E-002
   3.0500000000000003        0.0000000000000000       0.75371338746642014     
   3.1000000000000001        0.0000000000000000      -0.49073346730197021     
   3.1500000000000004        0.0000000000000000       -1.1296250741598430     
   3.2000000000000002        0.0000000000000000      -0.19046428305855712     
   3.2500000000000000        0.0000000000000000       0.40025786714517025     
   3.3000000000000003        0.0000000000000000        1.0496581790053263     
   3.3500000000000001        0.0000000000000000        1.1141310618257134     
   3.4000000000000004        0.0000000000000000        1.3888660816828136     
   3.4500000000000002        0.0000000000000000        1.2784760979375118     
   3.5000000000000000        0.0000000000000000        1.7946522508166058     
   3.5500000000000003        0.0000000000000000       0.58211764781807407     
   3.6000000000000001        0.0000000000000000      -0.20393583490919670     
   3.6500000000000004        0.0000000000000000      -0.84768741853856455     
   3.7000000000000002        0.0000000000000000      -0.76558570546522164     
   3.7500000000000000        0.0000000000000000      -0.16658686599950800     
   3.8000000000000003        0.0000000000000000       0.16019756168577459     
   3.8500000000000001        0.0000000000000000      -0.39385565699291292     
   3.9000000000000004        0.0000000000000000      -0.16619196636824973     
   3.9500000000000002        0.0000000000000000       0.18183687560981610     
   4.0000000000000000        0.0000000000000000        1.2318594219591985     
   4.0499999999999998        0.0000000000000000       0.77162979287966083     
   4.1000000000000005        0.0000000000000000       0.90117837563974534     
   4.1500000000000004        0.0000000000000000        2.0401106455354356     
   4.2000000000000002        0.0000000000000000        1.5058467094031096     
   4.2500000000000000        0.0000000000000000        1.2581795182595799     
   4.2999999999999998        0.0000000000000000        1.4160645089770740     
   4.3500000000000005        0.0000000000000000       0.51439247475800709     
   4.4000000000000004        0.0000000000000000       0.98729037794593777     
   4.4500000000000002        0.0000000000000000       0.74442631001693815     
   4.5000000000000000        0.0000000000000000        1.1408531754143691     
   4.5499999999999998        0.0000000000000000       0.44320488186267881     
   4.6000000000000005        0.0000000000000000        1.3552469774278912     
   4.6500000000000004        0.0000000000000000        1.2333676403001383     
   4.7000000000000002        0.0000000000000000       0.71411627632629671     
   4.7500000000000000        0.0000000000000000        1.6640630061459660E-002
   4.8000000000000007        0.0000000000000000       0.90572903162080298     
   4.8500000000000005        0.0000000000000000       0.49862876853142934     
   4.9000000000000004        0.0000000000000000       0.82621892939120856     
   4.9500000000000002        0.0000000000000000        1.5053671128306698     
   5.0000000000000000        0.0000000000000000        2.0556128941512393     
   5.0500000000000007        0.0000000000000000       0.71651716622203820     
   5.1000000000000005        0.0000000000000000       0.99073994597123671     
   5.1500000000000004        0.0000000000000000       0.11583782791269626     
   5.2000000000000002        0.0000000000000000      -0.27332209346919389     
   5.2500000000000000        0.0000000000000000       -8.6828497578938069E-002
   5.3000000000000007        0.0000000000000000       0.38611506863502676     
   5.3500000000000005        0.0000000000000000      -0.55340553789160840     
   5.4000000000000004        0.0000000000000000      -0.95853554596195023     
   5.4500000000000002        0.0000000000000000       -2.1782587875959214E-003
   5.5000000000000000        0.0000000000000000      -0.78785665606781796     
   5.5500000000000007        0.0000000000000000       0.10898552544572748     
   5.6000000000000005        0.0000000000000000       -7.6387323529341203E-002
   5.6500000000000004        0.0000000000000000      -0.12574156657788083     
   5.7000000000000002        0.0000000000000000      -0.71988392131428891     
   5.7500000000000000        0.0000000000000000      -0.62727123970901577     
   5.8000000000000007        0.0000000000000000      -0.26907197520401527     
   5.8500000000000005        0.0000000000000000      -0.19443638831178883     
   5.9000000000000004        0.0000000000000000      -0.14692587489457623     
   5.9500000000000002        0.0000000000000000      -0.84713154385058143     
   0.0000000000000000        5.0000000000000003E-002   4.7831431855814817     
   5.0000000000000003E-002   5.0000000000000003E-002   4.7338293118145929     
  0.10000000000000001        5.0000000000000003E-002   4.8400043882141119     
  0.15000000000000002        5.0000000000000003E-002   4.8050896507679060     
  0.20000000000000001        5.0000000000000003E-002   3.8951819106920271     
  0.25000000000000000        5.0000000000000003E-002   3.2585867539100115     
  0.30000000000000004        5.0000000000000003E-002   2.7469956017098616     
  0.35000000000000003        5.0000000000000003E-002   1.7202633079670466     
  0.40000000000000002        5.0000000000000003E-002   1.0410334569439892     
  0.45000000000000001        5.0000000000000003E-002   2.6852231698988454     
  0.50000000000000000        5.0000000000000003E-002   2.6581516046388325     
  0.55000000000000004        5.0000000000000003E-002   1.5764114917722307     
  0.60000000000000009        5.0000000000000003E-002   2.5224311513441076     
  0.65000000000000002        5.0000000000000003E-002   2.6892250316632373     
  0.70000000000000007        5.0000000000000003E-002   2.6888498665381260     
  0.75000000000000000        5.0000000000000003E-002   1.4473146395166350     
  0.80000000000000004        5.0000000000000003E-002  0.10301854629627671     
  0.85000000000000009        5.0000000000000003E-002  0.40139523186739112     
  0.90000000000000002        5.0000000000000003E-002  0.31289865950966295     
  0.95000000000000007        5.0000000000000003E-002  -9.4033098515730856E-002
   1.0000000000000000        5.0000000000000003E-002  0.30288307265840803     
   1.0500000000000000        5.0000000000000003E-002  0.92261851179401089     
   1.1000000000000001        5.0000000000000003E-002  0.77784335306141772     
   1.1500000000000001        5.0000000000000003E-002  0.86741476776669191     
   1.2000000000000002        5.0000000000000003E-002  0.63714884436223551     
   1.2500000000000000        5.0000000000000003E-002  0.96774916823373214     
   1.3000000000000000        5.0000000000000003E-002   1.6146731733810729     
   1.3500000000000001        5.0000000000000003E-002  0.66700120980233513     
   1.4000000000000001        5.0000000000000003E-002   1.0668335708922643     
   1.4500000000000002        5.0000000000000003E-002  0.80348724498934065     
   1.5000000000000000        5.0000000000000003E-002  -9.8654128309751232E-002
   1.5500000000000000        5.0000000000000003E-002 -0.17639675213937206     
   1.6000000000000001        5.0000000000000003E-002   1.0595393438247180     
   1.6500000000000001        5.0000000000000003E-002  0.76276790434581321     
   1.7000000000000002        5.0000000000000003E-002  0.48418647293802058     
   1.7500000000000000        5.0000000000000003E-002 -0.68119642687929738     
   1.8000000000000000        5.0000000000000003E-002 -0.63386458774873844     
   1.8500000000000001        5.0000000000000003E-002 -0.55897964139699763     
   1.9000000000000001        5.0000000000000003E-002 -0.47806618283068486     
   1.9500000000000002        5.0000000000000003E-002  0.54658187764831423     
   2.0000000000000000        5.0000000000000003E-002   2.0004584025430576     
   2.0500000000000003        5.0000000000000003E-002  0.71558998247342442     
   2.1000000000000001        5.0000000000000003E-002   1.3762860049848462     
   2.1499999999999999        5.0000000000000003E-002  0.45746617181136251     
   2.2000000000000002        5.0000000000000003E-002  0.84113332698302379     
   2.2500000000000000        5.0000000000000003E-002  0.27339373153337976     
   2.3000000000000003        5.0000000000000003E-002  0.43878587485854126     
   2.3500000000000001        5.0000000000000003E-002  0.45566628903700679     
   2.4000000000000004        5.0000000000000003E-002  0.25735713039116648     
   2.4500000000000002        5.0000000000000003E-002 -0.41545351994716806     
   2.5000000000000000        5.0000000000000003E-002  0.60480578989351064     
   2.5500000000000003        5.0000000000000003E-002  0.25374318255087075     
   2.6000000000000001        5.0000000000000003E-002  0.61939997200326158     
   2.6500000000000004        5.0000000000000003E-002  -5.4864737822314089E-002
   2.7000000000000002        5.0000000000000003E-002 -0.25398222249023261     
   2.7500000000000000        5.0000000000000003E-002   4.8561699111151491E-003
   2.8000000000000003        5.0000000000000003E-002  0.88788841372121408     
   2.8500000000000001        5.0000000000000003E-002   1.9326529868582942     
   2.9000000000000004        5.0000000000000003E-002  0.56312327669460427     
   2.9500000000000002        5.0000000000000003E-002  0.94588435856947717     
   3.0000000000000000        5.0000000000000003E-002  0.12739829609705036     
   3.0500000000000003        5.0000000000000003E-002  0.13902431015127292     
   3.1000000000000001        5.0000000000000003E-002 -0.23928128194711457     
   3.1500000000000004        5.0000000000000003E-002 -0.41301737811459210     
   3.2000000000000002        5.0000000000000003E-002   7.4056422412564313E-002
   3.2500000000000000        5.0000000000000003E-002  0.93721771707688784     
   3.3000000000000003        5.0000000000000003E-002  0.83841452019548057     
